date,MAE,RMSE,MAPE,R2
2023-07-25,84.96362487157948,99.96227255368181,6.686096235380573,0.823872182466173
2023-07-25,85.26594253382514,102.17046429953557,6.811138164730914,0.822626588792569
2023-07-25,89.57851940213492,105.33586574887299,7.1693489299759054,0.8159991698092297
2023-07-25,96.76597469390846,111.16208990266462,7.711877499518259,0.797133602363262
2023-07-25,88.65519411561063,103.03288733638463,7.139096364901569,0.8256202313994002
2023-07-25,97.97751539179022,109.32848791710157,7.92106605198617,0.8010032292036553
2023-07-25,81.51988271129021,92.00714293057746,6.627112044858234,0.855039564028428
2023-07-25,74.64325288327673,83.18706788968358,6.1030363560030025,0.876103164865176
2023-07-25,88.48311601003012,94.57007267889828,7.253602648509781,0.8296425613724485
2023-07-25,78.64202929007463,84.33302567885623,6.449045822325799,0.8544389324522701
2023-07-25,66.08118459511871,72.82450559596619,5.381412554672277,0.8833534604177106
2023-07-25,47.92914931268846,57.406012032270624,3.8729585172005,0.9235047266387434
2023-07-25,40.98785438144151,50.3549321356192,3.2774465844274645,0.9385990751265633
2023-07-25,32.24610000698173,41.88189991312122,2.5384466001869286,0.9562833886369176
2023-07-25,26.57959440069534,35.27562745656733,2.0796064966618,0.9682272244266483
2023-07-25,36.290246448391045,44.54722220041519,2.9012136220180325,0.9483197094704492
2023-07-25,34.93871327098477,42.93454399382219,2.8414543446106415,0.9513548485927804
2023-07-25,28.997938369426777,35.61754905159559,2.370010162908871,0.9663735404571471
2023-07-25,30.164245121544948,38.05162616186544,2.4523969933807956,0.9617356116997724
2023-07-25,23.454485277687628,32.23654806592988,1.790052900506552,0.972887065313598
2023-07-26,28.99558218203448,39.59369857636182,2.247950515083464,0.9599090508074165
2023-07-26,37.361066548642555,48.1332616042986,2.9478822692984585,0.9421871065413245
2023-07-26,43.248905020104814,56.27596076522086,3.4353361349902896,0.9228899909082109
2023-07-26,54.695945235210125,67.45941854627162,4.363389379925239,0.891929770426238
2023-07-26,52.51605571306779,64.63208203463874,4.217409888567345,0.9027730259754375
2023-07-26,45.303064307479396,55.355148853270286,3.6794443948769344,0.9299804817116758
2023-07-26,36.71130160682663,44.01157120704386,2.979969775887334,0.9563015145871934
2023-07-26,27.230651074988828,33.74741965581657,2.1749370180494476,0.9744417789155932
2023-07-26,22.179456561096007,29.49762119929432,1.721600999669493,0.9804487574325511
2023-07-26,21.16545569872542,29.37175898389199,1.6396623480063088,0.9805250223315691
2023-07-26,24.48244369901465,35.72617408592237,1.8978544404304802,0.9709665511559189
2023-07-26,33.83493095678464,44.66262884349396,2.5871138225712964,0.9541490560003376
2023-07-26,34.69733030659451,44.18452035725215,2.680306560622637,0.9544934111328838
2023-07-26,34.74560915733927,43.78909469246069,2.717828620951046,0.9543003816912713
2023-07-26,36.44901564960905,46.155710848956005,2.9084378199764402,0.9475007382005811
2023-07-26,37.04070133677663,49.875101488888056,2.9706712251327554,0.9360815196777326
2023-07-26,43.164822856563795,59.89020993567751,3.4220815312494333,0.9018026086982543
2023-07-26,54.34881887845236,75.11969939837532,4.334727305367307,0.8300546534608663
2023-07-26,61.72776069508501,84.24953463638869,4.929101643949346,0.7673832929761553
2023-07-26,74.31784498501038,96.03623748337452,5.995092767376864,0.6803733086858537
2023-07-26,62.16830401234862,85.20001061459345,4.99062083157689,0.7425868388550059
2023-07-26,59.74965176890729,81.04669720256643,4.836294675516254,0.7649443901484194
2023-07-26,63.8292228575923,82.04449376294288,5.209203093737394,0.7608107229158432
2023-07-26,69.86022643500101,86.31577546422271,5.741170853623928,0.742021100883464
2023-07-27,76.8502465426884,91.35758176936679,6.375208689565574,0.7196199978177891
2023-07-27,82.16654440477662,95.12426843661406,6.853137838131448,0.7044360645010304
2023-07-27,77.98467285189638,90.47298415822367,6.511353130328319,0.7392939380667831
2023-07-27,77.51113008286684,90.28812915260634,6.492239434521306,0.7453098431677081
2023-07-27,78.44450571222701,91.80063259348431,6.599127210128184,0.7415243209545156
2023-07-27,71.1339466747275,85.55002754181103,5.99329834075446,0.7784581859658889
2023-07-27,61.89076521249225,75.86860698379749,5.226672797161428,0.8270371575169989
2023-07-27,61.04202637033512,74.92160483337021,5.149700102068555,0.8316444990445698
2023-07-27,63.83905390420333,77.42491710560216,5.375554438786945,0.8195746691429778
2023-07-27,47.487613407153,62.32947185316982,3.967432707965856,0.8825642209281621
2023-07-27,33.33333522604236,45.51198504768181,2.7997558917941525,0.9369473107087398
2023-07-27,26.786873628981905,36.77854687587721,2.2578224850590853,0.9581862067879248
2023-07-27,21.358017420943614,30.108808753268423,1.8118342789246233,0.9713081456272447
2023-07-27,18.586364112712207,25.256711441292982,1.5664496114411217,0.9792816019568212
2023-07-27,17.95994246077963,23.65017983143283,1.508835711864339,0.9812553784561351
2023-07-27,23.02609964293424,32.86451565980328,1.9126224225340906,0.9617508765808357
2023-07-27,22.556537563905433,30.498156639302966,1.9460186979648293,0.965266156383811
2023-07-27,22.146567183296245,28.545755076184665,1.9765063489987273,0.9683886546050241
2023-07-27,23.25017335686729,29.294194779866995,2.0525895168578825,0.9658316674836197
2023-07-27,25.816532785368718,31.573246177114285,2.268259018201747,0.9596861543600268
2023-07-27,23.67880028278233,28.774377072873666,2.0760257383892267,0.966208741617969
2023-07-27,18.653671875299263,23.155618064541557,1.6224793534058732,0.9780345820941742
2023-07-27,15.894064224786183,21.086292152452074,1.3739158291959417,0.9818292780846275
2023-07-27,16.53481078562419,22.676824639769045,1.3993657630153242,0.9790652956731085
2023-07-28,18.40274751677245,24.399730312090934,1.5492842474452784,0.9758499561828408
2023-07-28,19.88439375534777,26.287582551457163,1.6601015586918912,0.9720543821186441
2023-07-28,20.46367915422286,27.723769280607552,1.6985179453392902,0.9690999895838591
2023-07-28,20.63386330441604,28.6750152273839,1.708553097206628,0.9672346016014551
2023-07-28,18.91114002429023,26.49484066793029,1.5863247308978312,0.9726191192302477
2023-07-28,18.257879801132223,23.283205453221566,1.6057129535498722,0.9797220360539156
2023-07-28,20.673265603351464,25.983822599346688,1.8326080342178748,0.9763494354818919
2023-07-28,24.823660984630582,31.26807245838364,2.1848866137121963,0.9671618231519944
2023-07-28,26.456260374430105,33.81922236695175,2.311455058369329,0.9615702983419695
2023-07-28,22.774829839685662,28.21431380629718,2.0462628407797023,0.9723719483665704
2023-07-28,17.809223234393546,21.177340890639133,1.6911243844794022,0.9836535988504764
2023-07-28,15.902377928122803,18.19329838929252,1.6125487108588215,0.9872028055347131
2023-07-28,17.260585258384165,19.48663576385628,1.763990140284361,0.9843741347424272
2023-07-28,18.06387703980054,20.601132086967425,1.8220608458602665,0.9814313093385872
2023-07-28,20.025501010112848,24.789284056830745,1.998317468669317,0.971824115143365
2023-07-28,28.19424021885167,34.69714741019108,2.707054257900479,0.943814226735653
2023-07-28,28.643419454622954,40.66867315883866,2.6503944105892328,0.9233921144677355
2023-07-28,31.19364562040785,50.14074120068758,2.7922468495159882,0.8887486497563368
2023-07-28,41.347600535140536,64.49417125298953,3.639698752057252,0.8298102289371128
2023-07-28,46.19825650178524,75.02314821940662,3.935448016342466,0.7868066152983185
2023-07-28,55.49222373376966,84.72277370507574,4.685270169218606,0.7421320787636523
2023-07-28,62.045354714054604,90.53469170675656,5.243083630897564,0.7144705924650849
2023-07-28,67.3752252567942,94.82976283531438,5.713703019321971,0.6915072776319612
2023-07-28,71.71570216047333,98.12499272754552,6.100438788537853,0.6654172020018461
2023-07-29,69.16807322014459,97.39339130792338,5.841041897779756,0.6598538375230958
2023-07-29,73.57144596369018,99.26793695669438,6.284898200187172,0.6336180425576161
2023-07-29,75.6444959870544,99.10212047320984,6.5551427920332905,0.6208335464672665
2023-07-29,75.38188400166571,97.32912470167287,6.57693477431081,0.6225477981060705
2023-07-29,79.11136582432626,99.97446688877521,6.958383286181323,0.5905267718248
2023-07-29,82.20319799107028,103.04213533758288,7.266508729663455,0.5579073773046761
2023-07-29,87.27527485735851,105.76585727163204,7.785683378102219,0.5313025749947264
2023-07-29,83.06193451334913,101.55199072504851,7.428639704539382,0.5676561244965644
2023-07-29,83.05471699991317,100.69101127152294,7.458968951571741,0.5741423005686794
2023-07-29,78.61803394028914,95.31184174474075,7.094000546418457,0.6182837533596628
2023-07-29,81.76744849162729,95.73330626571178,7.398227570350622,0.6163805896653547
2023-07-29,87.67365125317438,97.99983364457725,7.904641731866303,0.6062580027104576
2023-07-29,86.60119517870874,95.54162801702097,7.743780378680909,0.6440746492309726
2023-07-29,85.00429411432116,94.14450508438388,7.500339698894513,0.678866889548398
2023-07-29,82.43745819838527,93.58633996052657,7.137085164214817,0.7117261405127632
2023-07-29,80.89306948046728,94.56831148600202,6.851127792299279,0.7338787827785604
2023-07-29,74.6156142967854,91.67550557601804,6.149912933221636,0.7753239304244713
2023-07-29,65.80066169222152,86.23916457862404,5.269934930477154,0.8205998764663863
2023-07-29,62.518760154209225,83.18164567015343,4.932810143287577,0.8457919799915523
2023-07-29,52.21564586454226,74.26469488197424,3.9782986570421777,0.883631742175422
2023-07-29,54.471431519240376,74.8173700054363,4.151265879254864,0.8861134589608868
2023-07-29,54.136544547208224,73.60160556202106,4.107418627242466,0.8925672790475474
2023-07-29,50.823343555150736,69.98908643405962,3.8310097374444934,0.9036764462336175
2023-07-29,59.611201944231006,78.09317786002669,4.546463171091716,0.8795215364576916
2023-07-30,65.51273696796352,82.68449165591609,5.067871143393365,0.8634887477044279
2023-07-30,69.94000084972458,87.57294201365396,5.419472504584967,0.8442814679762111
2023-07-30,74.74155620697927,94.08802542257011,5.7807308629040435,0.8167731445190247
2023-07-30,75.46683320279067,92.58104802347242,5.899828901839813,0.8179143566076257
2023-07-30,80.98265607712169,96.24100068786676,6.384893551484118,0.7961714610071235
2023-07-30,83.85489236350396,97.20764115964205,6.656334456218126,0.7798203594363633
2023-07-30,94.36639238934514,106.29102065774958,7.548635134604418,0.7129212479268066
2023-07-30,89.74969036588978,101.63928352789313,7.131855181305424,0.7138264244577552
2023-07-30,80.49238626010823,93.29525509325643,6.361972756377211,0.7457544968582815
2023-07-30,72.26770996005048,85.57276505682978,5.70080361101075,0.7827969804837541
2023-07-30,64.6289198186269,79.23407977108876,5.073706912385295,0.8174857023059251
2023-07-30,57.32403085647051,67.7030460766095,4.48598482957016,0.8727844981878274
2023-07-30,46.2497647804527,50.561651224874026,3.6481322999054133,0.9331266221113146
2023-07-30,41.06656047508014,44.37539474752676,3.256539036775421,0.951832015298006
2023-07-30,40.671149876505034,48.52825187001928,3.204891984790865,0.94634036880631
2023-07-30,44.513127014358815,53.93727138937503,3.4611761045498177,0.9385935890658692
2023-07-30,47.50135697890183,59.605952969639944,3.6455005263103115,0.9307367883921025
2023-07-30,50.80679826697348,67.3217823658174,3.8274821777717793,0.9183779241609321
2023-07-30,48.72772852610361,65.29625160527391,3.6670323258189765,0.9270692877808691
2023-07-30,55.04704088046378,71.5126952906618,4.078419946170853,0.9156049100167085
2023-07-30,55.26786063425539,70.5223149224202,4.048959652777621,0.9193777291617282
2023-07-30,63.22527264682327,76.17339179093216,4.740573792944805,0.906556898998919
2023-07-30,60.48068777629154,70.15280483304318,4.47418908109443,0.9206514786534182
2023-07-30,56.19183549643892,65.26876632456352,4.1126775458890386,0.9307990613036775
2023-07-31,51.468997925298424,62.18690899771392,3.7208886021076246,0.93666695066247
2023-07-31,54.39543723545942,69.19894279836421,3.9331624330390835,0.9207538421719839
2023-07-31,60.82219611323367,74.56977091283822,4.491972719455173,0.9065840374051758
2023-07-31,62.55617460423961,72.94294543516236,4.691047038495999,0.9095866380805555
2023-07-31,63.292804560246424,75.6864390506824,4.765892823654963,0.9017377858158033
2023-07-31,69.4340464666228,87.53551449980755,5.296300401123,0.8674417617536294
2023-07-31,74.15323520200629,92.46151038788359,5.737036160746235,0.8507624888640803
2023-07-31,66.46608193080328,81.94904529093023,5.196113580232609,0.8823897687177109
2023-07-31,72.88015942452812,89.02142751962013,5.706366452957754,0.861206300121616
2023-07-31,85.93637904815763,99.73704785067672,6.673598083475945,0.8257854875418362
2023-07-31,81.86332029991381,95.76903526560267,6.3502542715944905,0.8391250496548884
2023-07-31,77.84583089947897,91.75691872176027,6.029206541560539,0.8515791315758109
2023-07-31,73.81930802533809,87.35664312472846,5.686502942404812,0.8643880552370415
2023-07-31,63.333048466083255,76.03275646824109,4.865264591317054,0.8961445049392271
2023-07-31,52.67675449668571,63.57789910408275,4.053253268293452,0.9263237894946686
2023-07-31,44.73956748626978,56.24120085670993,3.49308538826563,0.9413562618711943
2023-07-31,37.248953625196926,45.22338896879752,2.9616797912732444,0.9613562117209316
2023-07-31,29.56058754324046,33.21304838108206,2.3781855665094387,0.9787351355684258
2023-07-31,23.96768306554671,27.034090098635975,1.9204991699334963,0.9857009249555393
2023-07-31,29.566526261334506,35.73418214946204,2.2299752477331283,0.9747509220077952
2023-07-31,25.50007494871379,33.66133273021636,1.9216277056337432,0.9775087506749421
2023-07-31,25.404472798340155,33.73034467650614,1.8610345462493325,0.9773857081772925
2023-07-31,27.45979180112026,34.678579286843465,2.0082536285228416,0.9760969521140918
2023-07-31,31.312393358333427,38.18433316772056,2.324099721929041,0.9710302855985317
2023-08-01,34.111012994801506,42.14523142643631,2.5281898518769,0.9646730376389132
2023-08-01,35.738507996113846,43.45764355183882,2.627231323907338,0.9625183352388306
2023-08-01,37.276124509307266,45.33623162963276,2.7322294191398897,0.95943918036207
2023-08-01,37.40945586271501,44.7825180478546,2.773334957178322,0.9606475475243563
2023-08-01,35.99648632875271,42.67139679254394,2.6796751242393713,0.9643813743901054
2023-08-01,37.40834900598714,42.77032092515533,2.830842851258514,0.9642373480260146
2023-08-01,38.33578484757922,43.55444454849733,2.932139148165032,0.9629836513398359
2023-08-01,38.65790127040056,44.80879741425904,2.989715371681013,0.9608343305348974
2023-08-01,41.969696940320524,50.301602388904435,3.257149070748678,0.9506020162680425
2023-08-01,48.12642894458795,58.68350551323036,3.718397318695623,0.9328536459158486
2023-08-01,53.05198335750572,64.02809882757295,4.058624082989623,0.9204073551440727
2023-08-01,67.16681221395469,77.26421641644384,5.081502861081427,0.8849029216037998
2023-08-01,65.25584255910049,76.17173362082485,4.880026671018716,0.8895133466399942
2023-08-01,52.55159276440503,63.93368294681078,3.8915954354828504,0.9233870344278083
2023-08-01,50.47953350077862,60.660106723674815,3.743170672589883,0.9323449194122913
2023-08-01,40.61052117916522,50.08902851502231,3.017851856052017,0.9547251016397419
2023-08-01,31.20704056831882,38.95688791090177,2.3353302137239957,0.9731236437975884
2023-08-01,22.564788062085317,28.105811215668673,1.6770226996179767,0.9862950465131985
2023-08-01,19.440269475299257,24.738158535776606,1.4102527100313984,0.9895777659539823
2023-08-01,13.029002417791554,16.841447398436415,0.9757343800212953,0.9952213120933066
2023-08-01,13.570946367561618,19.18081168580074,0.9758546060238038,0.9938548063113747
